"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"lksbawq   ","P",05/18/2022 1:15,0,0,"",15.3,<0> ,0.15,<0> ,0.1,<0> ,93.6,<0> ,9.4,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,12,<0> ,29.0,<0> ,
"lksbawq   ","P",05/18/2022 1:30,0,0,"",15.2,<0> ,0.15,<0> ,0.1,<0> ,93.5,<0> ,9.4,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,12,<0> ,26.2,<0> ,
"lksbawq   ","P",05/18/2022 1:45,0,0,"",15.2,<0> ,0.15,<0> ,0.1,<0> ,93.3,<0> ,9.4,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,12,<0> ,25.5,<0> ,
"lksbawq   ","P",05/18/2022 2:00,0,0,"",15.2,<0> ,0.15,<0> ,0.1,<0> ,93.1,<0> ,9.4,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,29.5,<0> ,
"lksbawq   ","P",05/18/2022 2:15,0,0,"",15.2,<0> ,0.15,<0> ,0.1,<0> ,92.9,<0> ,9.3,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,28.1,<0> ,
"lksbawq   ","P",05/18/2022 2:30,0,0,"",15.1,<0> ,0.15,<0> ,0.1,<0> ,92.6,<0> ,9.3,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,24.5,<0> ,
"lksbawq   ","P",05/18/2022 2:45,0,0,"",15.1,<0> ,0.15,<0> ,0.1,<0> ,92.4,<0> ,9.3,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,25.3,<0> ,
"lksbawq   ","P",05/18/2022 3:00,0,0,"",15.0,<0> ,0.15,<0> ,0.1,<0> ,92.2,<0> ,9.3,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,22.2,<0> ,
"lksbawq   ","P",05/18/2022 3:15,0,0,"",15.0,<0> ,0.15,<0> ,0.1,<0> ,92.0,<0> ,9.3,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,34.0,<0> ,
"lksbawq   ","P",05/18/2022 3:30,0,0,"",15.0,<0> ,0.15,<0> ,0.1,<0> ,91.9,<0> ,9.3,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,32.0,<0> ,
"lksbawq   ","P",05/18/2022 3:45,0,0,"",14.9,<0> ,0.15,<0> ,0.1,<0> ,91.6,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,26.9,<0> ,
"lksbawq   ","P",05/18/2022 4:00,0,0,"",14.9,<0> ,0.15,<0> ,0.1,<0> ,91.4,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,30.0,<0> ,
"lksbawq   ","P",05/18/2022 4:15,0,0,"",14.9,<0> ,0.15,<0> ,0.1,<0> ,91.3,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,30.7,<0> ,
"lksbawq   ","P",05/18/2022 4:30,0,0,"",14.9,<0> ,0.15,<0> ,0.1,<0> ,91.1,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,26.4,<0> ,
"lksbawq   ","P",05/18/2022 4:45,0,0,"",14.8,<0> ,0.15,<0> ,0.1,<0> ,90.9,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,13,<0> ,32.9,<0> ,
"lksbawq   ","P",05/18/2022 5:00,0,0,"",14.8,<0> ,0.15,<0> ,0.1,<0> ,90.9,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,25.0,<0> ,
"lksbawq   ","P",05/18/2022 5:15,0,0,"",14.8,<0> ,0.15,<0> ,0.1,<0> ,90.7,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,39.5,<0> ,
"lksbawq   ","P",05/18/2022 5:30,0,0,"",14.8,<0> ,0.15,<0> ,0.1,<0> ,90.5,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,11,<0> ,25.7,<0> ,
"lksbawq   ","P",05/18/2022 5:45,0,0,"",14.8,<0> ,0.15,<0> ,0.1,<0> ,90.3,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,28.7,<0> ,
"lksbawq   ","P",05/18/2022 6:00,0,0,"",14.7,<0> ,0.15,<0> ,0.1,<0> ,86.7,<0> ,8.8,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,34.0,<0> ,
"lksbawq   ","P",05/18/2022 6:15,0,0,"",14.7,<0> ,0.15,<0> ,0.1,<0> ,89.6,<0> ,9.1,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,13,<0> ,34.5,<0> ,
"lksbawq   ","P",05/18/2022 6:30,0,0,"",14.7,<0> ,0.15,<0> ,0.1,<0> ,90.1,<0> ,9.1,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,11,<0> ,33.5,<0> ,
"lksbawq   ","P",05/18/2022 6:45,0,0,"",14.7,<0> ,0.15,<0> ,0.1,<0> ,89.8,<0> ,9.1,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,32.2,<0> ,
"lksbawq   ","P",05/18/2022 7:00,0,0,"",14.7,<0> ,0.15,<0> ,0.1,<0> ,90.0,<0> ,9.1,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,38.2,<0> ,
"lksbawq   ","P",05/18/2022 7:15,0,0,"",14.7,<0> ,0.15,<0> ,0.1,<0> ,90.0,<0> ,9.1,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,11,<0> ,25.1,<0> ,
"lksbawq   ","P",05/18/2022 7:30,0,0,"",14.7,<0> ,0.15,<0> ,0.1,<0> ,89.5,<0> ,9.1,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,37.1,<0> ,
"lksbawq   ","P",05/18/2022 7:45,0,0,"",14.7,<0> ,0.15,<0> ,0.1,<0> ,89.5,<0> ,9.1,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,27.6,<0> ,
"lksbawq   ","P",05/18/2022 8:00,0,0,"",14.7,<0> ,0.15,<0> ,0.1,<0> ,89.8,<0> ,9.1,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,13,<0> ,24.7,<0> ,
"lksbawq   ","P",05/18/2022 8:15,0,0,"",14.7,<0> ,0.15,<0> ,0.1,<0> ,89.8,<0> ,9.1,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,24.2,<0> ,
"lksbawq   ","P",05/18/2022 8:30,0,0,"",14.6,<0> ,0.15,<0> ,0.1,<0> ,89.7,<0> ,9.1,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,13,<0> ,32.1,<0> ,
"lksbawq   ","P",05/18/2022 8:45,0,0,"",14.7,<0> ,0.15,<0> ,0.1,<0> ,89.8,<0> ,9.1,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,39.7,<0> ,
"lksbawq   ","P",05/18/2022 9:00,0,0,"",14.8,<0> ,0.15,<0> ,0.1,<0> ,90.6,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,25.3,<0> ,
"lksbawq   ","P",05/18/2022 9:15,0,0,"",14.8,<0> ,0.15,<0> ,0.1,<0> ,90.6,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,21.7,<0> ,
"lksbawq   ","P",05/18/2022 9:30,0,0,"",14.8,<0> ,0.15,<0> ,0.1,<0> ,90.7,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,32.0,<0> ,
"lksbawq   ","P",05/18/2022 9:45,0,0,"",14.9,<0> ,0.15,<0> ,0.1,<0> ,91.1,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,11,<0> ,26.3,<0> ,
"lksbawq   ","P",05/18/2022 10:00,0,0,"",14.8,<0> ,0.15,<0> ,0.1,<0> ,90.9,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,11,<0> ,27.8,<0> ,
"lksbawq   ","P",05/18/2022 10:15,0,0,"",14.9,<0> ,0.15,<0> ,0.1,<0> ,91.6,<0> ,9.3,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,11,<0> ,30.0,<0> ,
"lksbawq   ","P",05/18/2022 10:30,0,0,"",14.9,<0> ,0.15,<0> ,0.1,<0> ,91.4,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,28.8,<0> ,
"lksbawq   ","P",05/18/2022 10:45,0,0,"",15.0,<0> ,0.15,<0> ,0.1,<0> ,92.6,<0> ,9.3,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,12,<0> ,30.7,<0> ,
"lksbawq   ","P",05/18/2022 11:00,0,0,"",15.0,<0> ,0.15,<0> ,0.1,<0> ,91.7,<0> ,9.3,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,11,<0> ,44.4,<0> ,
"lksbawq   ","P",05/18/2022 11:15,0,0,"",14.9,<0> ,0.15,<0> ,0.1,<0> ,90.7,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,11,<0> ,32.8,<0> ,
"lksbawq   ","P",05/18/2022 11:30,0,0,"",15.0,<0> ,0.15,<0> ,0.1,<0> ,92.0,<0> ,9.3,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,29.5,<0> ,
"lksbawq   ","P",05/18/2022 11:45,0,0,"",15.1,<0> ,0.15,<0> ,0.1,<0> ,92.5,<0> ,9.3,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,11,<0> ,30.0,<0> ,
"lksbawq   ","P",05/18/2022 12:00,0,0,"",15.0,<0> ,0.15,<0> ,0.1,<0> ,91.5,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,25.3,<0> ,
"lksbawq   ","P",05/18/2022 12:15,0,0,"",15.2,<0> ,0.15,<0> ,0.1,<0> ,93.0,<0> ,9.3,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,12,<0> ,25.0,<0> ,
"lksbawq   ","P",05/18/2022 12:30,0,0,"",15.0,<0> ,0.15,<0> ,0.1,<0> ,91.6,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,11,<0> ,27.9,<0> ,
"lksbawq   ","P",05/18/2022 12:45,0,0,"",15.3,<0> ,0.15,<0> ,0.1,<0> ,93.6,<0> ,9.4,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,12,<0> ,28.5,<0> ,
"lksbawq   ","P",05/18/2022 13:00,0,0,"",15.2,<0> ,0.15,<0> ,0.1,<0> ,93.2,<0> ,9.4,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,12,<0> ,23.9,<0> ,
"lksbawq   ","P",05/18/2022 13:15,0,0,"",15.2,<0> ,0.15,<0> ,0.1,<0> ,92.8,<0> ,9.3,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,12,<0> ,26.8,<0> ,
"lksbawq   ","P",05/18/2022 13:30,0,0,"",15.3,<0> ,0.15,<0> ,0.1,<0> ,93.8,<0> ,9.4,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,12,<0> ,32.5,<0> ,
"lksbawq   ","P",05/18/2022 13:45,0,0,"",15.5,<0> ,0.15,<0> ,0.1,<0> ,94.6,<0> ,9.4,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,11,<0> ,36.7,<0> ,
"lksbawq   ","P",05/18/2022 14:00,0,0,"",15.4,<0> ,0.15,<0> ,0.1,<0> ,94.4,<0> ,9.4,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,12,<0> ,31.4,<0> ,
"lksbawq   ","P",05/18/2022 14:15,0,0,"",15.2,<0> ,0.15,<0> ,0.1,<0> ,92.8,<0> ,9.3,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,12,<0> ,31.9,<0> ,
"lksbawq   ","P",05/18/2022 14:30,0,0,"",15.5,<0> ,0.15,<0> ,0.1,<0> ,94.8,<0> ,9.5,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,11,<0> ,26.3,<0> ,
"lksbawq   ","P",05/18/2022 14:45,0,0,"",15.6,<0> ,0.15,<0> ,0.1,<0> ,95.8,<0> ,9.5,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,11,<0> ,29.8,<0> ,
"lksbawq   ","P",05/18/2022 15:00,0,0,"",15.5,<0> ,0.15,<0> ,0.1,<0> ,95.3,<0> ,9.5,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,12,<0> ,26.4,<0> ,
"lksbawq   ","P",05/18/2022 15:15,0,0,"",15.5,<0> ,0.15,<0> ,0.1,<0> ,94.5,<0> ,9.4,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,13,<0> ,33.7,<0> ,
"lksbawq   ","P",05/18/2022 15:30,0,0,"",15.5,<0> ,0.15,<0> ,0.1,<0> ,94.9,<0> ,9.5,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,12,<0> ,35.1,<0> ,
"lksbawq   ","P",05/18/2022 15:45,0,0,"",15.6,<0> ,0.15,<0> ,0.1,<0> ,95.8,<0> ,9.5,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,11,<0> ,30.5,<0> ,
"lksbawq   ","P",05/18/2022 16:00,0,0,"",15.5,<0> ,0.15,<0> ,0.1,<0> ,95.4,<0> ,9.5,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,12,<0> ,31.7,<0> ,
"lksbawq   ","P",05/18/2022 16:15,0,0,"",15.5,<0> ,0.15,<0> ,0.1,<0> ,95.0,<0> ,9.5,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,12,<0> ,24.6,<0> ,
"lksbawq   ","P",05/18/2022 16:30,0,0,"",15.5,<0> ,0.15,<0> ,0.1,<0> ,95.0,<0> ,9.5,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,12,<0> ,34.3,<0> ,
"lksbawq   ","P",05/18/2022 16:45,0,0,"",15.4,<0> ,0.15,<0> ,0.1,<0> ,94.8,<0> ,9.5,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,12,<0> ,34.4,<0> ,
"lksbawq   ","P",05/18/2022 17:00,0,0,"",15.4,<0> ,0.15,<0> ,0.1,<0> ,94.8,<0> ,9.5,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,12,<0> ,33.4,<0> ,
"lksbawq   ","P",05/18/2022 17:15,0,0,"",15.4,<0> ,0.15,<0> ,0.1,<0> ,94.5,<0> ,9.4,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,13,<0> ,25.9,<0> ,
"lksbawq   ","P",05/18/2022 17:30,0,0,"",15.4,<0> ,0.15,<0> ,0.1,<0> ,94.3,<0> ,9.4,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,12,<0> ,32.4,<0> ,
"lksbawq   ","P",05/18/2022 17:45,0,0,"",15.4,<0> ,0.15,<0> ,0.1,<0> ,94.0,<0> ,9.4,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,12,<0> ,31.2,<0> ,
"lksbawq   ","P",05/18/2022 18:00,0,0,"",15.3,<0> ,0.15,<0> ,0.1,<0> ,94.2,<0> ,9.4,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,14,<0> ,26.8,<0> ,
"lksbawq   ","P",05/18/2022 18:15,0,0,"",15.3,<0> ,0.15,<0> ,0.1,<0> ,93.9,<0> ,9.4,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,13,<0> ,45.3,<0> ,
"lksbawq   ","P",05/18/2022 18:30,0,0,"",15.3,<0> ,0.15,<0> ,0.1,<0> ,93.7,<0> ,9.4,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,13,<0> ,31.4,<0> ,
"lksbawq   ","P",05/18/2022 18:45,0,0,"",15.3,<0> ,0.15,<0> ,0.1,<0> ,93.7,<0> ,9.4,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,14,<0> ,25.4,<0> ,
"lksbawq   ","P",05/18/2022 19:00,0,0,"",15.2,<0> ,0.15,<0> ,0.1,<0> ,93.4,<0> ,9.4,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,15,<0> ,55.0,<0> ,
"lksbawq   ","P",05/18/2022 19:15,0,0,"",15.3,<0> ,0.15,<0> ,0.1,<0> ,93.2,<0> ,9.4,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,14,<0> ,39.4,<0> ,
"lksbawq   ","P",05/18/2022 19:30,0,0,"",15.2,<0> ,0.15,<0> ,0.1,<0> ,93.2,<0> ,9.4,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,17,<0> ,29.0,<0> ,
"lksbawq   ","P",05/18/2022 19:45,0,0,"",15.2,<0> ,0.15,<0> ,0.1,<0> ,92.7,<0> ,9.3,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,16,<0> ,27.2,<0> ,
"lksbawq   ","P",05/18/2022 20:00,0,0,"",15.1,<0> ,0.15,<0> ,0.1,<0> ,92.6,<0> ,9.3,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,20,<0> ,31.9,<0> ,
"lksbawq   ","P",05/18/2022 20:15,0,0,"",15.1,<0> ,0.15,<0> ,0.1,<0> ,92.4,<0> ,9.3,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,20,<0> ,27.1,<0> ,
"lksbawq   ","P",05/18/2022 20:30,0,0,"",15.1,<0> ,0.15,<0> ,0.1,<0> ,92.2,<0> ,9.3,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,18,<0> ,26.9,<0> ,
"lksbawq   ","P",05/18/2022 20:45,0,0,"",15.1,<0> ,0.15,<0> ,0.1,<0> ,91.9,<0> ,9.3,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,18,<0> ,24.4,<0> ,
"lksbawq   ","P",05/18/2022 21:00,0,0,"",15.0,<0> ,0.15,<0> ,0.1,<0> ,91.7,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,18,<0> ,27.5,<0> ,
"lksbawq   ","P",05/18/2022 21:15,0,0,"",15.0,<0> ,0.15,<0> ,0.1,<0> ,91.4,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,21,<0> ,29.3,<0> ,
"lksbawq   ","P",05/18/2022 21:30,0,0,"",15.0,<0> ,0.15,<0> ,0.1,<0> ,91.2,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,16,<0> ,30.2,<0> ,
"lksbawq   ","P",05/18/2022 21:45,0,0,"",14.9,<0> ,0.15,<0> ,0.1,<0> ,91.2,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,18,<0> ,27.6,<0> ,
"lksbawq   ","P",05/18/2022 22:00,0,0,"",15.0,<0> ,0.15,<0> ,0.1,<0> ,91.0,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,15,<0> ,26.9,<0> ,
"lksbawq   ","P",05/18/2022 22:15,0,0,"",14.9,<0> ,0.15,<0> ,0.1,<0> ,90.8,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,18,<0> ,25.5,<0> ,
"lksbawq   ","P",05/18/2022 22:30,0,0,"",14.9,<0> ,0.15,<0> ,0.1,<0> ,90.7,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.5,<0> ,19,<0> ,22.8,<0> ,
"lksbawq   ","P",05/18/2022 22:45,0,0,"",14.9,<0> ,0.15,<0> ,0.1,<0> ,90.7,<0> ,9.2,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,14,<0> ,32.4,<0> ,
"lksbawq   ","P",05/18/2022 23:00,0,0,"",14.9,<0> ,0.15,<0> ,0.1,<0> ,90.3,<0> ,9.1,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,17,<0> ,37.5,<0> ,
"lksbawq   ","P",05/18/2022 23:15,0,0,"",14.9,<0> ,0.15,<0> ,0.1,<0> ,90.1,<0> ,9.1,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,15,<0> ,26.4,<0> ,
"lksbawq   ","P",05/18/2022 23:30,0,0,"",14.8,<0> ,0.16,<0> ,0.1,<0> ,89.9,<0> ,9.1,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,16,<0> ,24.3,<0> ,
"lksbawq   ","P",05/18/2022 23:45,0,0,"",14.8,<0> ,0.15,<0> ,0.1,<0> ,89.8,<0> ,9.1,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,14,<0> ,26.7,<0> ,
"lksbawq   ","P",05/19/2022 0:00,0,0,"",14.8,<0> ,0.16,<0> ,0.1,<0> ,89.6,<0> ,9.1,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,16,<0> ,27.8,<0> ,
"lksbawq   ","P",05/19/2022 0:15,0,0,"",14.8,<0> ,0.16,<0> ,0.1,<0> ,89.5,<0> ,9.1,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,16,<0> ,24.9,<0> ,
"lksbawq   ","P",05/19/2022 0:30,0,0,"",14.8,<0> ,0.16,<0> ,0.1,<0> ,89.3,<0> ,9.0,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,17,<0> ,24.3,<0> ,
"lksbawq   ","P",05/19/2022 0:45,0,0,"",14.8,<0> ,0.16,<0> ,0.1,<0> ,89.2,<0> ,9.0,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,16,<0> ,22.7,<0> ,
"lksbawq   ","P",05/19/2022 1:00,0,0,"",14.7,<0> ,0.16,<0> ,0.1,<0> ,88.9,<0> ,9.0,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,15,<0> ,32.4,<0> ,
"lksbawq   ","P",05/19/2022 1:15,0,0,"",14.7,<0> ,0.16,<0> ,0.1,<0> ,88.8,<0> ,9.0,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,15,<0> ,30.0,<0> ,
"lksbawq   ","P",05/19/2022 1:30,0,0,"",14.7,<0> ,0.16,<0> ,0.1,<0> ,88.6,<0> ,9.0,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,16,<0> ,30.9,<0> ,
"lksbawq   ","P",05/19/2022 1:45,0,0,"",14.7,<0> ,0.16,<0> ,0.1,<0> ,88.3,<0> ,9.0,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,16,<0> ,32.2,<0> ,
"lksbawq   ","P",05/19/2022 2:00,0,0,"",14.7,<0> ,0.16,<0> ,0.1,<0> ,88.2,<0> ,9.0,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,16,<0> ,27.4,<0> ,
"lksbawq   ","P",05/19/2022 2:15,0,0,"",14.7,<0> ,0.16,<0> ,0.1,<0> ,88.0,<0> ,8.9,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,15,<0> ,27.2,<0> ,
"lksbawq   ","P",05/19/2022 2:30,0,0,"",14.6,<0> ,0.16,<0> ,0.1,<0> ,88.0,<0> ,8.9,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,15,<0> ,26.8,<0> ,
"lksbawq   ","P",05/19/2022 2:45,0,0,"",14.6,<0> ,0.16,<0> ,0.1,<0> ,87.5,<0> ,8.9,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,16,<0> ,27.1,<0> ,
"lksbawq   ","P",05/19/2022 3:00,0,0,"",14.6,<0> ,0.16,<0> ,0.1,<0> ,87.6,<0> ,8.9,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,15,<0> ,29.5,<0> ,
"lksbawq   ","P",05/19/2022 3:15,0,0,"",14.6,<0> ,0.16,<0> ,0.1,<0> ,87.2,<0> ,8.9,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,15,<0> ,24.0,<0> ,
"lksbawq   ","P",05/19/2022 3:30,0,0,"",14.6,<0> ,0.16,<0> ,0.1,<0> ,87.1,<0> ,8.9,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,15,<0> ,29.2,<0> ,
"lksbawq   ","P",05/19/2022 3:45,0,0,"",14.5,<0> ,0.16,<0> ,0.1,<0> ,87.0,<0> ,8.9,<0> ,"",<-2> ,"",<-2> [GCM],"",<-1> ,"","",7.4,<0> ,15,<0> ,25.9,<0> ,
